chr	start	end	true_admixture
HanXRQChr01	73000000	74000000	0.846551724137933
HanXRQChr01	74000000	75000000	1
HanXRQChr01	75000000	76000000	1
HanXRQChr01	76000000	77000000	0.749137931034488
HanXRQChr01	77000000	78000000	0.0370689655172406
HanXRQChr01	78000000	79000000	0.769298245614037
HanXRQChr01	79000000	80000000	0.207142857142863
HanXRQChr01	80000000	81000000	0.996296296296292
HanXRQChr01	81000000	82000000	0.533962264150945
HanXRQChr01	82000000	83000000	0.284615384615384
HanXRQChr01	83000000	84000000	0
HanXRQChr01	84000000	85000000	0
HanXRQChr01	85000000	86000000	0
HanXRQChr01	86000000	87000000	0
HanXRQChr01	87000000	88000000	0
HanXRQChr01	88000000	89000000	0
HanXRQChr01	89000000	90000000	0
HanXRQChr01	90000000	91000000	0.1
HanXRQChr01	91000000	92000000	0.999999999999998
HanXRQChr01	92000000	93000000	0.573913043478267
HanXRQChr01	93000000	94000000	1
HanXRQChr01	94000000	95000000	1
HanXRQChr01	95000000	96000000	0.729411764705887
HanXRQChr01	96000000	97000000	1
HanXRQChr01	97000000	98000000	0.438461538461545
HanXRQChr01	98000000	99000000	0
HanXRQChr01	99000000	100000000	0
HanXRQChr01	100000000	101000000	0.291836734693966
HanXRQChr01	101000000	102000000	0.5
HanXRQChr01	102000000	103000000	0.5
HanXRQChr01	103000000	104000000	0.834285714285909
HanXRQChr01	104000000	105000000	0.5
HanXRQChr01	105000000	106000000	0.578571428571175
HanXRQChr01	106000000	107000000	0.832203389830689
HanXRQChr01	107000000	108000000	0.632075471698383
HanXRQChr01	108000000	109000000	0.589285714285527
HanXRQChr01	109000000	110000000	0.663333333333009
HanXRQChr01	110000000	111000000	1
HanXRQChr01	111000000	112000000	0.890000000000405
HanXRQChr01	112000000	113000000	0
HanXRQChr01	113000000	114000000	0
HanXRQChr01	114000000	115000000	0
HanXRQChr01	115000000	116000000	0
HanXRQChr01	116000000	117000000	0
HanXRQChr01	117000000	118000000	0
HanXRQChr01	118000000	119000000	0
HanXRQChr01	119000000	120000000	0.422727272727291
HanXRQChr01	120000000	121000000	1
HanXRQChr01	121000000	122000000	1
HanXRQChr01	122000000	123000000	0.743548387096772
HanXRQChr01	123000000	124000000	0.147222222222225
HanXRQChr01	124000000	125000000	0.241025641025643
HanXRQChr01	125000000	126000000	0.324999999999998
HanXRQChr01	126000000	127000000	0.538775510204086
HanXRQChr01	127000000	128000000	1
HanXRQChr01	128000000	129000000	0.889830508474569
HanXRQChr01	129000000	130000000	0.840625000000005
HanXRQChr01	130000000	131000000	0
HanXRQChr01	131000000	132000000	0
HanXRQChr01	132000000	133000000	0
HanXRQChr01	133000000	134000000	0.221348314606736
HanXRQChr01	134000000	135000000	0.368749999999999
HanXRQChr01	135000000	136000000	0.423557692307692
HanXRQChr01	136000000	137000000	0.225663716814162
HanXRQChr01	137000000	138000000	0.0438016528925627
HanXRQChr01	138000000	139000000	0.420833333333335
HanXRQChr01	139000000	140000000	0.0134751773049634
HanXRQChr01	140000000	141000000	0.723684210526312
HanXRQChr01	141000000	142000000	0.278963414634146
HanXRQChr01	142000000	143000000	0.442897727272727
HanXRQChr01	143000000	144000000	0.94840425531915
HanXRQChr01	144000000	145000000	0.999999999999999
HanXRQChr01	145000000	146000000	0.635514018691592
HanXRQChr01	146000000	147000000	0.535371179039301
HanXRQChr01	147000000	148000000	0.705737704918032
HanXRQChr01	148000000	149000000	0.788416988416992
HanXRQChr01	149000000	150000000	0.477636363636368
HanXRQChr01	150000000	151000000	0.419243986254295
HanXRQChr01	151000000	152000000	0.681168831168826
HanXRQChr01	152000000	153000000	0.196779141104301
HanXRQChr02	0	1000000	0.384105960264901
HanXRQChr02	1000000	2000000	0.597315436241611
HanXRQChr02	2000000	3000000	0.628231292517006
HanXRQChr02	3000000	4000000	0.316319444444444
HanXRQChr02	4000000	5000000	0.695422535211268
HanXRQChr02	5000000	6000000	0.0690647482014389
HanXRQChr02	6000000	7000000	0.262132352941177
HanXRQChr02	7000000	8000000	0.16766917293233
HanXRQChr02	8000000	9000000	0.332692307692308
HanXRQChr02	9000000	10000000	0.0259842519685049
HanXRQChr02	10000000	11000000	0.035887096774193
HanXRQChr02	11000000	12000000	0.395454545454545
HanXRQChr02	12000000	13000000	0.110683760683761
HanXRQChr02	13000000	14000000	0.00350877192982573
HanXRQChr02	14000000	15000000	0.183636363636365
HanXRQChr02	15000000	16000000	0.0331775700934586
HanXRQChr02	16000000	17000000	0
HanXRQChr02	17000000	18000000	0
HanXRQChr02	18000000	19000000	0
HanXRQChr02	19000000	20000000	0.314285714285716
HanXRQChr02	20000000	21000000	0
HanXRQChr02	21000000	22000000	0.0843373493975905
HanXRQChr02	22000000	23000000	0.32051282051282
HanXRQChr02	23000000	24000000	0.971621621621623
HanXRQChr02	24000000	25000000	1
HanXRQChr02	25000000	26000000	0.513846153846149
HanXRQChr02	26000000	27000000	1
HanXRQChr02	27000000	28000000	0.850909090909095
HanXRQChr02	28000000	29000000	0.999999999999999
HanXRQChr02	29000000	30000000	1
HanXRQChr02	30000000	31000000	0.727906976744183
HanXRQChr02	31000000	32000000	0.999999999999999
HanXRQChr02	32000000	33000000	0.74714285714286
HanXRQChr02	33000000	34000000	0.133870967741935
HanXRQChr02	34000000	35000000	0.160714285714279
HanXRQChr02	35000000	36000000	0.503999999999991
HanXRQChr02	36000000	37000000	0.904347826086949
HanXRQChr02	37000000	38000000	0.655263157894731
HanXRQChr02	38000000	39000000	0.62647058823531
HanXRQChr02	39000000	40000000	0.499999999999998
HanXRQChr02	40000000	41000000	0.500000000000002
HanXRQChr02	41000000	42000000	0.500000000000002
HanXRQChr02	42000000	43000000	0.869811320754684
HanXRQChr02	43000000	44000000	0.610526315789318
HanXRQChr02	44000000	45000000	0
HanXRQChr02	45000000	46000000	0
HanXRQChr02	46000000	47000000	0
HanXRQChr02	47000000	48000000	0
HanXRQChr02	48000000	49000000	0
HanXRQChr02	49000000	50000000	0
HanXRQChr02	50000000	51000000	0
HanXRQChr02	51000000	52000000	0
HanXRQChr02	52000000	53000000	0
HanXRQChr02	53000000	54000000	0
HanXRQChr02	54000000	55000000	0
HanXRQChr02	55000000	56000000	0
HanXRQChr02	56000000	57000000	0
HanXRQChr02	57000000	58000000	0
HanXRQChr02	58000000	59000000	0
HanXRQChr02	59000000	60000000	0
HanXRQChr02	60000000	61000000	0
HanXRQChr02	61000000	62000000	0
HanXRQChr02	62000000	63000000	0
HanXRQChr02	63000000	64000000	0
HanXRQChr02	64000000	65000000	0
HanXRQChr02	65000000	66000000	0
HanXRQChr02	66000000	67000000	0
HanXRQChr02	67000000	68000000	0
HanXRQChr02	68000000	69000000	0
HanXRQChr02	69000000	70000000	0
HanXRQChr02	70000000	71000000	0
HanXRQChr02	71000000	72000000	0
HanXRQChr02	72000000	73000000	0
HanXRQChr02	73000000	74000000	0
HanXRQChr02	74000000	75000000	0
HanXRQChr02	75000000	76000000	0
HanXRQChr02	76000000	77000000	0
HanXRQChr02	77000000	78000000	0
HanXRQChr02	78000000	79000000	0
HanXRQChr02	79000000	80000000	0
HanXRQChr02	80000000	81000000	0
HanXRQChr02	81000000	82000000	0
HanXRQChr02	82000000	83000000	0
HanXRQChr02	83000000	84000000	0
HanXRQChr02	84000000	85000000	0
HanXRQChr02	85000000	86000000	0
HanXRQChr02	86000000	87000000	0
HanXRQChr02	87000000	88000000	0
HanXRQChr02	88000000	89000000	0
HanXRQChr02	89000000	90000000	0.559999999997255
HanXRQChr02	90000000	91000000	1
HanXRQChr02	91000000	92000000	1
HanXRQChr02	92000000	93000000	1
HanXRQChr02	93000000	94000000	0.999999999999999
HanXRQChr02	94000000	95000000	0.999999999999999
HanXRQChr02	95000000	96000000	1
HanXRQChr02	96000000	97000000	0.999999999999999
HanXRQChr02	97000000	98000000	1
HanXRQChr02	98000000	99000000	1
HanXRQChr02	99000000	100000000	1
HanXRQChr02	100000000	101000000	1
HanXRQChr02	101000000	102000000	1
HanXRQChr02	102000000	103000000	1
HanXRQChr02	103000000	104000000	0.999999999999999
HanXRQChr02	104000000	105000000	1
HanXRQChr02	105000000	106000000	0.999999999999997
HanXRQChr02	106000000	107000000	0.999999999999996
HanXRQChr02	107000000	108000000	1
HanXRQChr02	108000000	109000000	1
HanXRQChr02	109000000	110000000	1
HanXRQChr02	110000000	111000000	0.999999999999999
HanXRQChr02	111000000	112000000	0.999999999999999
HanXRQChr02	112000000	113000000	0.999999999999999
HanXRQChr02	113000000	114000000	1
HanXRQChr02	114000000	115000000	1
HanXRQChr02	115000000	116000000	1
HanXRQChr02	116000000	117000000	1
HanXRQChr02	117000000	118000000	1
HanXRQChr02	118000000	119000000	1
HanXRQChr02	119000000	120000000	1
HanXRQChr02	120000000	121000000	1
HanXRQChr02	121000000	122000000	1
HanXRQChr02	122000000	123000000	1
HanXRQChr02	123000000	124000000	1
HanXRQChr02	124000000	125000000	1
HanXRQChr02	125000000	126000000	0.999999999999997
HanXRQChr02	126000000	127000000	0.999999999999997
HanXRQChr02	127000000	128000000	0.776666666666662
HanXRQChr02	128000000	129000000	0.499999999999999
HanXRQChr02	129000000	130000000	0.879411764705891
HanXRQChr02	130000000	131000000	0.924999999999996
HanXRQChr02	131000000	132000000	0.999999999999999
HanXRQChr02	132000000	133000000	0.999999999999999
HanXRQChr02	133000000	134000000	0.999999999999999
HanXRQChr02	134000000	135000000	0.427272727272735
HanXRQChr02	135000000	136000000	1
HanXRQChr02	136000000	137000000	1
HanXRQChr02	137000000	138000000	1
HanXRQChr02	138000000	139000000	1
HanXRQChr02	139000000	140000000	1
HanXRQChr02	140000000	141000000	0.963333333333348
HanXRQChr02	141000000	142000000	0.126562500000016
HanXRQChr02	142000000	143000000	0.281249999999988
HanXRQChr02	143000000	144000000	0.634285714285716
HanXRQChr02	144000000	145000000	0
HanXRQChr02	145000000	146000000	0.208108108108105
HanXRQChr02	146000000	147000000	0.999999999999999
HanXRQChr02	147000000	148000000	0.802499999999997
HanXRQChr02	148000000	149000000	0.999999999999999
HanXRQChr02	149000000	150000000	0.999999999999999
HanXRQChr02	150000000	151000000	1
HanXRQChr02	151000000	152000000	0.999999999999999
HanXRQChr02	152000000	153000000	1
HanXRQChr02	153000000	154000000	0.95416666666667
HanXRQChr02	154000000	155000000	0.123000000000005
HanXRQChr02	155000000	156000000	0.569230769230772
HanXRQChr02	156000000	157000000	0.586792452830187
HanXRQChr02	157000000	158000000	0.182758620689656
HanXRQChr02	158000000	159000000	0
HanXRQChr02	159000000	160000000	0.449999999999998
HanXRQChr02	160000000	161000000	1
HanXRQChr02	161000000	162000000	1
HanXRQChr02	162000000	163000000	0.999999999999999
HanXRQChr02	163000000	164000000	0.669072164948455
HanXRQChr02	164000000	165000000	0.493396226415097
HanXRQChr02	165000000	166000000	0
HanXRQChr02	166000000	167000000	0.617578124999998
HanXRQChr02	167000000	168000000	0.934999999999997
HanXRQChr02	168000000	169000000	0.709090909090911
HanXRQChr02	169000000	170000000	0.771428571428569
HanXRQChr02	170000000	171000000	0.771467391304344
HanXRQChr02	171000000	172000000	0.682412060301508
HanXRQChr02	172000000	173000000	0.827906976744186
HanXRQChr02	173000000	174000000	0.503205128205131
HanXRQChr02	174000000	175000000	0.0763888888888868
HanXRQChr02	175000000	176000000	0.38088235294118
HanXRQChr02	176000000	177000000	0.498972602739724
HanXRQChr02	177000000	178000000	0.261305732484075
HanXRQChr02	178000000	179000000	0.232142857142857
HanXRQChr02	179000000	180000000	0.7016713091922
HanXRQChr03	0	1000000	0.5
HanXRQChr03	1000000	2000000	0.134061135371179
HanXRQChr03	2000000	3000000	0.28755868544601
HanXRQChr03	3000000	4000000	0.125
HanXRQChr03	4000000	5000000	0.292162162162163
HanXRQChr03	5000000	6000000	0.503488372093022
HanXRQChr03	6000000	7000000	0.0443037974683535
HanXRQChr03	7000000	8000000	0.143537414965987
HanXRQChr03	8000000	9000000	0.35185185185185
HanXRQChr03	9000000	10000000	0.227016129032256
HanXRQChr03	10000000	11000000	0.476106194690266
HanXRQChr03	11000000	12000000	0.610576923076921
HanXRQChr03	12000000	13000000	0.539361702127661
HanXRQChr03	13000000	14000000	0.399999999999997
HanXRQChr03	14000000	15000000	0
HanXRQChr03	15000000	16000000	0.150724637681163
HanXRQChr03	16000000	17000000	1
HanXRQChr03	17000000	18000000	0.49642857142857
HanXRQChr03	18000000	19000000	0.692156862745091
HanXRQChr03	19000000	20000000	0.539999999999998
HanXRQChr03	20000000	21000000	0.980487804878051
HanXRQChr03	21000000	22000000	0.536111111111117
HanXRQChr03	22000000	23000000	0.790909090909084
HanXRQChr03	23000000	24000000	0.999999999999999
HanXRQChr03	24000000	25000000	0.999999999999998
HanXRQChr03	25000000	26000000	0.999999999999998
HanXRQChr03	26000000	27000000	1
HanXRQChr03	27000000	28000000	0.999999999999999
HanXRQChr03	28000000	29000000	0.0750000000000032
HanXRQChr03	29000000	30000000	0
HanXRQChr03	30000000	31000000	0
HanXRQChr03	31000000	32000000	0.342857142857153
HanXRQChr03	32000000	33000000	1
HanXRQChr03	33000000	34000000	1
HanXRQChr03	34000000	35000000	1
HanXRQChr03	35000000	36000000	0.966666666666667
HanXRQChr03	36000000	37000000	1
HanXRQChr03	37000000	38000000	0.157142857142846
HanXRQChr03	38000000	39000000	0
HanXRQChr03	39000000	40000000	0
HanXRQChr03	40000000	41000000	0
HanXRQChr03	41000000	42000000	0
HanXRQChr03	42000000	43000000	0
HanXRQChr03	43000000	44000000	0
HanXRQChr03	44000000	45000000	0
HanXRQChr03	45000000	46000000	0
HanXRQChr03	46000000	47000000	0
HanXRQChr03	47000000	48000000	0
HanXRQChr03	48000000	49000000	0
HanXRQChr03	49000000	50000000	0
HanXRQChr03	50000000	51000000	0
HanXRQChr03	51000000	52000000	0
HanXRQChr03	52000000	53000000	0
HanXRQChr03	53000000	54000000	0
HanXRQChr03	54000000	55000000	0
HanXRQChr03	55000000	56000000	0
HanXRQChr03	56000000	57000000	0
HanXRQChr03	57000000	58000000	0
HanXRQChr03	58000000	59000000	0
HanXRQChr03	59000000	60000000	0
HanXRQChr03	60000000	61000000	0
HanXRQChr03	61000000	62000000	0
HanXRQChr03	62000000	63000000	0
HanXRQChr03	63000000	64000000	0
HanXRQChr03	64000000	65000000	0
HanXRQChr03	65000000	66000000	0
HanXRQChr03	66000000	67000000	0
HanXRQChr03	67000000	68000000	0
HanXRQChr03	68000000	69000000	0
HanXRQChr03	69000000	70000000	0
HanXRQChr03	70000000	71000000	0
HanXRQChr03	71000000	72000000	0
HanXRQChr03	72000000	73000000	0
HanXRQChr03	73000000	74000000	0
HanXRQChr03	74000000	75000000	0
HanXRQChr03	75000000	76000000	0
HanXRQChr03	76000000	77000000	0
HanXRQChr03	77000000	78000000	0
HanXRQChr03	78000000	79000000	0
HanXRQChr03	79000000	80000000	0
HanXRQChr03	80000000	81000000	0
HanXRQChr03	81000000	82000000	0
HanXRQChr03	82000000	83000000	0
HanXRQChr03	83000000	84000000	0
HanXRQChr03	84000000	85000000	0
HanXRQChr03	85000000	86000000	0
HanXRQChr03	86000000	87000000	0
HanXRQChr03	87000000	88000000	0
HanXRQChr03	88000000	89000000	0
HanXRQChr03	89000000	90000000	0
HanXRQChr03	90000000	91000000	0
HanXRQChr03	91000000	92000000	0
HanXRQChr03	92000000	93000000	0
HanXRQChr03	93000000	94000000	0
HanXRQChr03	94000000	95000000	0
HanXRQChr03	95000000	96000000	0.105555555555546
HanXRQChr03	96000000	97000000	1
HanXRQChr03	97000000	98000000	0.847619047619047
HanXRQChr03	98000000	99000000	0
HanXRQChr03	99000000	100000000	0
HanXRQChr03	100000000	101000000	0
HanXRQChr03	101000000	102000000	0
HanXRQChr03	102000000	103000000	0
HanXRQChr03	103000000	104000000	0.0137931034482805
HanXRQChr03	104000000	105000000	0
HanXRQChr03	105000000	106000000	0.0766666666666545
HanXRQChr03	106000000	107000000	0.461290322580667
HanXRQChr03	107000000	108000000	0.399999999999989
HanXRQChr03	108000000	109000000	0.290909090909104
HanXRQChr03	109000000	110000000	1
HanXRQChr03	110000000	111000000	0.90606060606061
HanXRQChr03	111000000	112000000	0.236764705882363
HanXRQChr03	112000000	113000000	0
HanXRQChr03	113000000	114000000	0.591176470588232
HanXRQChr03	114000000	115000000	0
HanXRQChr03	115000000	116000000	0
HanXRQChr03	116000000	117000000	0.0857142857142887
HanXRQChr03	117000000	118000000	0.872058823529409
HanXRQChr03	118000000	119000000	0.711764705882364
HanXRQChr03	119000000	120000000	0.442647058823539
HanXRQChr03	120000000	121000000	1
HanXRQChr03	121000000	122000000	0.971212121212124
HanXRQChr03	122000000	123000000	0.987878787878774
HanXRQChr03	123000000	124000000	0.372727272727289
HanXRQChr03	124000000	125000000	0.245454545454535
HanXRQChr03	125000000	126000000	0
HanXRQChr03	126000000	127000000	0.637500000000002
HanXRQChr03	127000000	128000000	0.829687499999998
HanXRQChr03	128000000	129000000	0.892424242424246
HanXRQChr03	129000000	130000000	1
HanXRQChr03	130000000	131000000	1
HanXRQChr03	131000000	132000000	1
HanXRQChr03	132000000	133000000	0.334374999999998
HanXRQChr03	133000000	134000000	0
HanXRQChr03	134000000	135000000	0
HanXRQChr03	135000000	136000000	0.170588235294119
HanXRQChr03	136000000	137000000	0.903030303030295
HanXRQChr03	137000000	138000000	1
HanXRQChr03	138000000	139000000	0.488235294117644
HanXRQChr03	139000000	140000000	0
HanXRQChr03	140000000	141000000	0.011111111111105
HanXRQChr03	141000000	142000000	1
HanXRQChr03	142000000	143000000	0.397297297297296
HanXRQChr03	143000000	144000000	0.0302631578947409
HanXRQChr03	144000000	145000000	0
HanXRQChr03	145000000	146000000	0.744999999999997
HanXRQChr03	146000000	147000000	0
HanXRQChr03	147000000	148000000	0
HanXRQChr03	148000000	149000000	0.222448979591828
HanXRQChr03	149000000	150000000	0.0740740740740726
HanXRQChr03	150000000	151000000	0.752542372881357
HanXRQChr03	151000000	152000000	0.66716417910448
HanXRQChr03	152000000	153000000	1
HanXRQChr03	153000000	154000000	0.973493975903612
HanXRQChr03	154000000	155000000	0.95494505494505
HanXRQChr03	155000000	156000000	0.735294117647059
HanXRQChr03	156000000	157000000	0.738495575221241
HanXRQChr03	157000000	158000000	0.472799999999995
HanXRQChr03	158000000	159000000	0.591970802919708
HanXRQChr03	159000000	160000000	0.405921052631582
HanXRQChr03	160000000	161000000	0.613855421686744
HanXRQChr03	161000000	162000000	0.638121546961327
HanXRQChr03	162000000	163000000	0.580555555555555
HanXRQChr03	163000000	164000000	0.745348837209308
HanXRQChr03	164000000	165000000	0.491666666666661
HanXRQChr03	165000000	166000000	0.655555555555553
HanXRQChr03	166000000	167000000	0.311172161172161
HanXRQChr03	167000000	168000000	0.413993174061435
HanXRQChr04	0	1000000	0.185016286644951
HanXRQChr04	1000000	2000000	0.577054794520548
HanXRQChr04	2000000	3000000	0.200902527075812
HanXRQChr04	3000000	4000000	0.32148288973384
HanXRQChr04	4000000	5000000	0.77983870967742
HanXRQChr04	5000000	6000000	0.53
HanXRQChr04	6000000	7000000	0.731447963800905
HanXRQChr04	7000000	8000000	0.877990430622008
HanXRQChr04	8000000	9000000	0.967512690355329
HanXRQChr04	9000000	10000000	0.722972972972975
HanXRQChr04	10000000	11000000	0.478901734104045
HanXRQChr04	11000000	12000000	0.473312883435584
HanXRQChr04	12000000	13000000	0.554901960784312
HanXRQChr04	13000000	14000000	0.664685314685316
HanXRQChr04	14000000	15000000	0.0894736842105261
HanXRQChr04	15000000	16000000	0
HanXRQChr04	16000000	17000000	0.0383620689655167
HanXRQChr04	17000000	18000000	0.563888888888887
HanXRQChr04	18000000	19000000	0.974257425742573
HanXRQChr04	19000000	20000000	1
HanXRQChr04	20000000	21000000	0.975862068965517
HanXRQChr04	21000000	22000000	0.957317073170736
HanXRQChr04	22000000	23000000	1
HanXRQChr04	23000000	24000000	1
HanXRQChr04	24000000	25000000	0.849999999999995
HanXRQChr04	25000000	26000000	0.969354838709681
HanXRQChr04	26000000	27000000	1
HanXRQChr04	27000000	28000000	0.703636363636359
HanXRQChr04	28000000	29000000	0
HanXRQChr04	29000000	30000000	0.785416666666677
HanXRQChr04	30000000	31000000	0.575555555555552
HanXRQChr04	31000000	32000000	0.631707317073183
HanXRQChr04	32000000	33000000	0.310256410256385
HanXRQChr04	33000000	34000000	0.999999999999999
HanXRQChr04	34000000	35000000	1
HanXRQChr04	35000000	36000000	0.80322580645161
HanXRQChr04	36000000	37000000	1
HanXRQChr04	37000000	38000000	1
HanXRQChr04	38000000	39000000	1
HanXRQChr04	39000000	40000000	0.459090909090907
HanXRQChr04	40000000	41000000	0
HanXRQChr04	41000000	42000000	0.378947368421057
HanXRQChr04	42000000	43000000	0.658823529411753
HanXRQChr04	43000000	44000000	0.603124999999978
HanXRQChr04	44000000	45000000	0.993333333333322
HanXRQChr04	45000000	46000000	0.938461538461543
HanXRQChr04	46000000	47000000	1
HanXRQChr04	47000000	48000000	1
HanXRQChr04	48000000	49000000	0.249999999999999
HanXRQChr04	49000000	50000000	0.780000000000022
HanXRQChr04	50000000	51000000	1
HanXRQChr04	51000000	52000000	1
HanXRQChr04	52000000	53000000	1
HanXRQChr04	53000000	54000000	1
HanXRQChr04	54000000	55000000	1
HanXRQChr04	55000000	56000000	1
HanXRQChr04	56000000	57000000	1
HanXRQChr04	57000000	58000000	1
HanXRQChr04	58000000	59000000	1
HanXRQChr04	59000000	60000000	1
HanXRQChr04	60000000	61000000	1
HanXRQChr04	61000000	62000000	1
HanXRQChr04	62000000	63000000	0.999999999999999
HanXRQChr04	63000000	64000000	1
HanXRQChr04	64000000	65000000	1
HanXRQChr04	65000000	66000000	0.721052631578717
HanXRQChr04	66000000	67000000	0
HanXRQChr04	67000000	68000000	0
HanXRQChr04	68000000	69000000	0.0374999999999334
HanXRQChr04	69000000	70000000	0
HanXRQChr04	70000000	71000000	0
HanXRQChr04	71000000	72000000	0
HanXRQChr04	72000000	73000000	0
HanXRQChr04	73000000	74000000	0
HanXRQChr04	74000000	75000000	0
HanXRQChr04	75000000	76000000	0
HanXRQChr04	76000000	77000000	0
HanXRQChr04	77000000	78000000	0
HanXRQChr04	78000000	79000000	0
HanXRQChr04	79000000	80000000	0
HanXRQChr04	80000000	81000000	0
HanXRQChr04	81000000	82000000	0.47916666666671
HanXRQChr04	82000000	83000000	0.5
HanXRQChr04	83000000	84000000	0.5
HanXRQChr04	84000000	85000000	0.5
HanXRQChr04	85000000	86000000	0.5
HanXRQChr04	86000000	87000000	0.5
HanXRQChr04	87000000	88000000	0.500000000000001
HanXRQChr04	88000000	89000000	0.5
HanXRQChr04	89000000	90000000	0.500000000000001
HanXRQChr04	90000000	91000000	0.5
HanXRQChr04	91000000	92000000	0.118181818182669
HanXRQChr04	92000000	93000000	0
HanXRQChr04	93000000	94000000	0
HanXRQChr04	94000000	95000000	0
HanXRQChr04	95000000	96000000	0
HanXRQChr04	96000000	97000000	0
HanXRQChr04	97000000	98000000	0
HanXRQChr04	98000000	99000000	0
HanXRQChr04	99000000	100000000	0
HanXRQChr04	100000000	101000000	0
HanXRQChr04	101000000	102000000	0
HanXRQChr04	102000000	103000000	0
HanXRQChr04	103000000	104000000	0
HanXRQChr04	104000000	105000000	0
HanXRQChr04	105000000	106000000	0
HanXRQChr04	106000000	107000000	0
HanXRQChr04	107000000	108000000	0
HanXRQChr04	108000000	109000000	0
HanXRQChr04	109000000	110000000	0
HanXRQChr04	110000000	111000000	0.319999999999857
HanXRQChr04	111000000	112000000	0.5
HanXRQChr04	112000000	113000000	0.216666666666979
HanXRQChr04	113000000	114000000	0.88055555555497
HanXRQChr04	114000000	115000000	0.752631578947145
HanXRQChr04	115000000	116000000	0
HanXRQChr04	116000000	117000000	0
HanXRQChr04	117000000	118000000	0.866666666666656
HanXRQChr04	118000000	119000000	0.911111111111085
HanXRQChr04	119000000	120000000	0
HanXRQChr04	120000000	121000000	0
HanXRQChr04	121000000	122000000	0.566666666666663
HanXRQChr04	122000000	123000000	0.999999999999997
HanXRQChr04	123000000	124000000	0.999999999999997
HanXRQChr04	124000000	125000000	0.999999999999997
HanXRQChr04	125000000	126000000	0.999999999999997
HanXRQChr04	126000000	127000000	0.999999999999998
HanXRQChr04	127000000	128000000	0.127777777777756
HanXRQChr04	128000000	129000000	0
HanXRQChr04	129000000	130000000	0
HanXRQChr04	130000000	131000000	0
HanXRQChr04	131000000	132000000	0
HanXRQChr04	132000000	133000000	0.161363636363632
HanXRQChr04	133000000	134000000	0.489583333333343
HanXRQChr04	134000000	135000000	0.636956521739137
HanXRQChr04	135000000	136000000	0.596000000000004
HanXRQChr04	136000000	137000000	1
